/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_41_660.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_41_660.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_41_660.jpg, 0, 0, 0, 29.18151
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_41_763.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_41_763.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_41_763.jpg, 0, 0, 0, 28.88848
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_41_868.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_41_868.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_41_868.jpg, -0.188157, 0, 0, 28.52458
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_41_970.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_41_970.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_41_970.jpg, -0.4920029, 0, 0, 28.08321
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_081.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_081.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_081.jpg, -0.7255676, 0, 0, 27.47491
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_187.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_187.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_187.jpg, -0.4177108, 0.05334592, 0, 27.13467
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_295.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_295.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_295.jpg, -0.04738176, 0.4236749, 0, 27.16457
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_395.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_395.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_395.jpg, 0, 0.708528, 0, 27.54155
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_501.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_501.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_501.jpg, 0.1859761, 1, 0, 28.27219
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_606.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_606.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_606.jpg, 0.2404411, 1, 0, 29.08986
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_712.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_712.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_712.jpg, 0, 1, 0, 30.18085
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_818.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_818.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_818.jpg, 0.07741499, 1, 0, 30.19001
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_42_927.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_42_927.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_42_927.jpg, 0.3780209, 1, 0, 30.16154
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_028.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_028.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_028.jpg, 0.1265788, 1, 0, 30.1922
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_135.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_135.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_135.jpg, 0, 1, 0, 30.18904
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_234.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_234.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_234.jpg, -0.198462, 1, 0, 30.1757
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_335.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_335.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_335.jpg, -0.1949222, 1, 0, 30.18649
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_449.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_449.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_449.jpg, 0, 1, 0, 30.1893
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_550.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_550.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_550.jpg, 0, 0.8941268, 0, 30.1754
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_654.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_654.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_654.jpg, 0, 0.581515, 0, 30.10016
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_755.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_755.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_755.jpg, 0, 0.2793881, 0, 30.02348
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_856.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_856.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_856.jpg, 0, 0, 0, 29.87271
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_43_962.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_43_962.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_43_962.jpg, 0, 0.04868388, 0, 29.56986
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_065.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_065.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_065.jpg, 0, 0.3319709, 0, 29.50245
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_173.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_173.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_173.jpg, 0, 0.705765, 0, 29.9048
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_282.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_282.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_282.jpg, 0, 0.9964861, 0, 30.17815
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_384.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_384.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_384.jpg, 0, 0.9754567, 0, 30.1903
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_486.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_486.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_486.jpg, 0, 0.6915549, 0, 30.12147
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_590.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_590.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_590.jpg, 0, 0.3330247, 0, 30.03254
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_691.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_691.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_691.jpg, 0, 0.2061094, 0, 29.93288
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_795.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_795.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_795.jpg, 0, 0.5190696, 0, 30.05913
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_44_903.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_44_903.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_44_903.jpg, 0, 0.8177253, 0, 30.13059
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_008.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_008.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_008.jpg, 0, 0.9049629, 0, 30.17371
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_118.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_118.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_118.jpg, 0, 0.6055629, 0, 30.10208
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_221.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_221.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_221.jpg, 0, 0.2899631, 0, 30.0183
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_330.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_330.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_330.jpg, 0, 0.6412663, 0, 30.09221
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_436.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_436.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_436.jpg, 0, 0.5144655, 0, 30.0752
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_540.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_540.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_540.jpg, 0, 0.2157317, 0, 30.00226
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_644.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_644.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_644.jpg, 0, 0, 0, 29.79582
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_745.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_745.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_745.jpg, 0, 0, 0.1930497, 28.42639
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_847.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_847.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_847.jpg, 0, 0, 0.4991219, 26.66368
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_45_956.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_45_956.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_45_956.jpg, 0, 0, 0.8632829, 24.58243
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_058.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_058.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_058.jpg, 0, 0, 0.7762617, 22.87608
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_163.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_163.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_163.jpg, 0, 0, 0.4843197, 21.19439
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_272.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_272.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_272.jpg, 0, 0, 0.1354977, 19.20789
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_374.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_374.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_374.jpg, 0, 0, 0.2167615, 17.57868
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_478.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_478.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_478.jpg, 0, 0, 0.5149405, 15.97221
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_583.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_583.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_583.jpg, 0, 0, 0.3889403, 14.38835
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_684.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_684.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_684.jpg, 0, 0, 0.0889703, 12.8272
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_785.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_785.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_785.jpg, -0.1517698, 0, 0, 12.41996
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_891.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_891.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_891.jpg, -0.05014157, 0, 0, 12.23555
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_46_993.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_46_993.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_46_993.jpg, 0, 0, 0, 11.5923
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_097.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_097.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_097.jpg, 0, 0, 0, 11.9916
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_201.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_201.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_201.jpg, 0, 0.2309432, 0, 11.44528
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_302.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_302.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_302.jpg, 0, 0.5328122, 0, 12.19612
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_403.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_403.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_403.jpg, 0, 0.8198401, 0, 12.72065
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_512.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_512.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_512.jpg, 0, 1, 0, 14.00623
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_612.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_612.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_612.jpg, 0, 1, 0, 15.17743
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_719.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_719.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_719.jpg, 0, 1, 0, 16.09746
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_820.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_820.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_820.jpg, 0, 1, 0, 17.31636
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_47_929.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_47_929.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_47_929.jpg, 0, 1, 0, 18.54951
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_035.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_035.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_035.jpg, -0.07781732, 1, 0, 19.42564
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_135.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_135.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_135.jpg, -0.3775742, 1, 0, 20.47917
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_247.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_247.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_247.jpg, -0.2300613, 1, 0, 21.34161
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_354.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_354.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_354.jpg, 0, 1, 0, 22.53823
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_461.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_461.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_461.jpg, 0, 1, 0, 23.53654
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_565.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_565.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_565.jpg, 0, 1, 0, 24.49837
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_669.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_669.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_669.jpg, -0.1251118, 1, 0, 25.64686
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_772.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_772.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_772.jpg, -0.435138, 1, 0, 26.48734
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_48_925.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_48_925.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_48_925.jpg, -0.1704118, 0.652738, 0, 27.43944
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_49_018.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_49_018.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_49_018.jpg, 0, 0.3632711, 0, 27.77657
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_49_119.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_49_119.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_49_119.jpg, -0.2133991, 0.06174111, 0, 27.7517
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_49_228.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_49_228.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_49_228.jpg, -0.4603561, 0, 0, 27.26799
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_49_332.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_49_332.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_49_332.jpg, -0.149664, 0, 0, 26.99031
/Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/center_2025_12_10_23_46_49_440.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/left_2025_12_10_23_46_49_440.jpg, /Users/naveedahmedsyed/Desktop/CVI/Final-Project/data/IMG/right_2025_12_10_23_46_49_440.jpg, 0, 0, 0, 26.71066
